archive/backup_20251203_WIP/saoynx/saoynx/node_modules/rimraf/node_modules/glob/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/rimraf/CHANGELOG.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/require-from-string/readme.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/react-native/node_modules/glob/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/password-prompt/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/parse-json/readme.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/mimic-response/readme.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/https-proxy-agent/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/has-symbols/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/function-bind/CHANGELOG.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/expo-keep-awake/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/expo-asset/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo-status-bar/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/err-code/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/config-types/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/codegen/node_modules/glob/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@hapi/hoek/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/xcpretty/node_modules/argparse/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/@expo/config-types/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/ngrok/node_modules/yaml/README.md,9
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/config-types/README.md,9
Offshoots/Velinor_RemnantsoftheTone.md,9
MessageUIOverlayPrototype/node_modules/whatwg-fetch/README.md,9
MessageUIOverlayPrototype/node_modules/unicode-match-property-value-ecmascript/README.md,9
MessageUIOverlayPrototype/node_modules/test-exclude/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/test-exclude/README.md,9
MessageUIOverlayPrototype/node_modules/temp/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/serve-static/node_modules/encodeurl/README.md,9
MessageUIOverlayPrototype/node_modules/send/node_modules/encodeurl/README.md,9
MessageUIOverlayPrototype/node_modules/run-parallel/README.md,9
MessageUIOverlayPrototype/node_modules/rimraf/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/rimraf/CHANGELOG.md,9
MessageUIOverlayPrototype/node_modules/require-from-string/readme.md,9
MessageUIOverlayPrototype/node_modules/react-native/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/react-native/android/README.md,9
MessageUIOverlayPrototype/node_modules/parse-json/readme.md,9
MessageUIOverlayPrototype/node_modules/npm-run-path/node_modules/path-key/readme.md,9
MessageUIOverlayPrototype/node_modules/ip-regex/readme.md,9
MessageUIOverlayPrototype/node_modules/import-fresh/readme.md,9
MessageUIOverlayPrototype/node_modules/has-symbols/README.md,9
MessageUIOverlayPrototype/node_modules/function-bind/CHANGELOG.md,9
MessageUIOverlayPrototype/node_modules/fbjs-css-vars/CHANGELOG.md,9
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-keep-awake/README.md,9
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-asset/README.md,9
MessageUIOverlayPrototype/node_modules/expo-status-bar/README.md,9
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/@expo/config-types/README.md,9
MessageUIOverlayPrototype/node_modules/expo-asset/README.md,9
MessageUIOverlayPrototype/node_modules/execa/node_modules/path-key/readme.md,9
MessageUIOverlayPrototype/node_modules/caller-callsite/readme.md,9
MessageUIOverlayPrototype/node_modules/argparse/README.md,9
MessageUIOverlayPrototype/node_modules/aggregate-error/readme.md,9
MessageUIOverlayPrototype/node_modules/@react-native/metro-babel-transformer/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/@react-native/codegen/node_modules/glob/README.md,9
MessageUIOverlayPrototype/node_modules/@expo/config-types/README.md,9
velinor-web/node_modules/typed-array-byte-length/CHANGELOG.md,8
velinor-web/node_modules/safe-array-concat/README.md,8
velinor-web/node_modules/regexp.prototype.flags/README.md,8
velinor-web/node_modules/object.groupby/CHANGELOG.md,8
velinor-web/node_modules/loose-envify/README.md,8
velinor-web/node_modules/has-proto/README.md,8
velinor-web/node_modules/globalthis/README.md,8
velinor-web/node_modules/glob-parent/README.md,8
velinor-web/node_modules/estraverse/README.md,8
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-aria-hidden-on-focusable.md,8
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,8
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-proptypes.md,8
velinor-web/node_modules/eslint-plugin-import/docs/rules/newline-after-import.md,8
velinor-web/node_modules/combined-stream/Readme.md,8
velinor-web/node_modules/browserslist/README.md,8
velinor-web/node_modules/@jridgewell/gen-mapping/README.md,8
velinor-web/node_modules/@eslint-community/eslint-utils/node_modules/eslint-visitor-keys/README.md,8
supabase_analysis/README.md,8
firstperson/node_modules/wcwidth/docs/index.md,8
firstperson/node_modules/util-deprecate/README.md,8
firstperson/node_modules/typed-array-byte-length/CHANGELOG.md,8
firstperson/node_modules/trim-right/readme.md,8
firstperson/node_modules/safe-array-concat/README.md,8
firstperson/node_modules/regexp.prototype.flags/README.md,8
firstperson/node_modules/progress/Readme.md,8
firstperson/node_modules/path-type/readme.md,8
firstperson/node_modules/os-homedir/readme.md,8
firstperson/node_modules/onetime/readme.md,8
firstperson/node_modules/loose-envify/README.md,8
firstperson/node_modules/kind-of/CHANGELOG.md,8
firstperson/node_modules/jscodeshift/CONTRIBUTING.md,8
firstperson/node_modules/jimp-compact/README.md,8
firstperson/node_modules/is-unicode-supported/readme.md,8
firstperson/node_modules/has-proto/README.md,8
firstperson/node_modules/globalthis/README.md,8
firstperson/node_modules/expo-modules-autolinking/README.md,8
firstperson/node_modules/expo-font/README.md,8
firstperson/node_modules/combined-stream/Readme.md,8
firstperson/node_modules/cli-cursor/readme.md,8
firstperson/node_modules/browserslist/README.md,8
firstperson/node_modules/astral-regex/readme.md,8
firstperson/node_modules/@sinonjs/commons/README.md,8
firstperson/node_modules/@jridgewell/gen-mapping/README.md,8
firstperson/node_modules/@jest/create-cache-key-function/README.md,8
firstperson/node_modules/@hapi/topo/README.md,8
firstperson/node_modules/@expo/vector-icons/build/vendor/react-native-vector-icons/CONTRIBUTING.md,8
firstperson/node_modules/@expo/prebuild-config/README.md,8
firstperson/node_modules/@expo/package-manager/README.md,8
firstperson/node_modules/@expo/osascript/README.md,8
firstperson/node_modules/@babel/preset-env/CONTRIBUTING.md,8
archive/old_structure/emotional_os/docs/root_docs/REGISTRATION_VALIDATION_COMPLETE.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/yn/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/wcwidth/docs/index.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/undici/docs/docs/api/EnvHttpProxyAgent.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/undici/docs/docs/api/Connector.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/progress/Readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/path-type/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/onetime/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/nan/doc/converters.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/loose-envify/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/jimp-compact/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/is-unicode-supported/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/expo-font/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/@expo/cli/node_modules/@expo/prebuild-config/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo-modules-autolinking/android/expo-gradle-plugin/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo-modules-autolinking/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/env-paths/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/pngjs/CHANGELOG.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/package-manager/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/osascript/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/build/commandUtils/new/templates/readme-additions.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/combined-stream/Readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/cli-cursor/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/browserslist/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/astral-regex/readme.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/ansicolors/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@sinonjs/commons/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@oclif/plugin-autocomplete/node_modules/@oclif/core/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@oclif/core/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@jridgewell/gen-mapping/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@jest/create-cache-key-function/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@hapi/topo/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/plugin-warn-if-update-available/node_modules/@oclif/core/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/plugin-help/node_modules/@oclif/core/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/package-manager/README.md,8
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/osascript/README.md,8
MessageUIOverlayPrototype/node_modules/wcwidth/docs/index.md,8
MessageUIOverlayPrototype/node_modules/undici/docs/docs/api/EnvHttpProxyAgent.md,8
MessageUIOverlayPrototype/node_modules/undici/docs/docs/api/Connector.md,8
MessageUIOverlayPrototype/node_modules/progress/Readme.md,8
MessageUIOverlayPrototype/node_modules/path-type/readme.md,8
MessageUIOverlayPrototype/node_modules/onetime/readme.md,8
MessageUIOverlayPrototype/node_modules/loose-envify/README.md,8
MessageUIOverlayPrototype/node_modules/kind-of/CHANGELOG.md,8
MessageUIOverlayPrototype/node_modules/jscodeshift/CONTRIBUTING.md,8
MessageUIOverlayPrototype/node_modules/jimp-compact/README.md,8
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-font/README.md,8
MessageUIOverlayPrototype/node_modules/expo-modules-autolinking/README.md,8
MessageUIOverlayPrototype/node_modules/combined-stream/Readme.md,8
MessageUIOverlayPrototype/node_modules/cli-cursor/readme.md,8
MessageUIOverlayPrototype/node_modules/browserslist/README.md,8
MessageUIOverlayPrototype/node_modules/@sinonjs/commons/README.md,8
MessageUIOverlayPrototype/node_modules/@jridgewell/gen-mapping/README.md,8
MessageUIOverlayPrototype/node_modules/@jest/create-cache-key-function/README.md,8
MessageUIOverlayPrototype/node_modules/@expo/prebuild-config/README.md,8
MessageUIOverlayPrototype/node_modules/@expo/package-manager/README.md,8
MessageUIOverlayPrototype/node_modules/@expo/osascript/README.md,8
MessageUIOverlayPrototype/node_modules/@babel/preset-env/CONTRIBUTING.md,8
velinor/markdowngameinstructions/dialogue_banks.md,7
velinor-web/node_modules/yocto-queue/readme.md,7
velinor-web/node_modules/postcss/README.md,7
velinor-web/node_modules/napi-postinstall/README.md,7
velinor-web/node_modules/mime-db/README.md,7
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/role-supports-aria-props.md,7
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/click-events-have-key-events.md,7
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-activedescendant-has-tabindex.md,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unassigned-import.md,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-duplicates.md,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-deprecated.md,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/namespace.md,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/named.md,7
velinor-web/node_modules/es-object-atoms/CHANGELOG.md,7
velinor-web/node_modules/array.prototype.flatmap/README.md,7
firstperson/node_modules/yocto-queue/readme.md,7
firstperson/node_modules/xmlbuilder/README.md,7
firstperson/node_modules/wonka/docs/index.md,7
firstperson/node_modules/wonka/docs/getting-started.md,7
firstperson/node_modules/unique-string/readme.md,7
firstperson/node_modules/unicode-property-aliases-ecmascript/README.md,7
firstperson/node_modules/unicode-match-property-ecmascript/README.md,7
firstperson/node_modules/throat/README.md,7
firstperson/node_modules/strip-final-newline/readme.md,7
firstperson/node_modules/string-width/node_modules/is-fullwidth-code-point/readme.md,7
firstperson/node_modules/string-width-cjs/node_modules/is-fullwidth-code-point/readme.md,7
firstperson/node_modules/slash/readme.md,7
firstperson/node_modules/serve-static/README.md,7
firstperson/node_modules/react-native/Libraries/Renderer/README.md,7
firstperson/node_modules/plist/node_modules/xmlbuilder/README.md,7
firstperson/node_modules/path-is-absolute/readme.md,7
firstperson/node_modules/os-tmpdir/readme.md,7
firstperson/node_modules/mime-db/README.md,7
firstperson/node_modules/md5-file/README.md,7
firstperson/node_modules/jsc-safe-url/README.md,7
firstperson/node_modules/joi/LICENSE.md,7
firstperson/node_modules/is-fullwidth-code-point/readme.md,7
firstperson/node_modules/hoist-non-react-statics/README.md,7
firstperson/node_modules/getenv/README.md,7
firstperson/node_modules/expo-file-system/README.md,7
firstperson/node_modules/expo-constants/node_modules/xmlbuilder/README.md,7
firstperson/node_modules/expo-constants/node_modules/getenv/README.md,7
firstperson/node_modules/expo-constants/node_modules/@expo/config/README.md,7
firstperson/node_modules/es-object-atoms/CHANGELOG.md,7
firstperson/node_modules/errorhandler/README.md,7
firstperson/node_modules/color-string/README.md,7
firstperson/node_modules/ci-info/README.md,7
firstperson/node_modules/caller-path/readme.md,7
firstperson/node_modules/babel-plugin-transform-flow-enums/README.md,7
firstperson/node_modules/babel-plugin-polyfill-corejs3/README.md,7
firstperson/node_modules/abort-controller/README.md,7
firstperson/node_modules/@sideway/pinpoint/LICENSE.md,7
firstperson/node_modules/@react-native/metro-babel-transformer/node_modules/@react-native/babel-preset/README.md,7
firstperson/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeSet.md,7
firstperson/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeRead.md,7
firstperson/node_modules/@react-native/community-cli-plugin/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeSet.md,7
firstperson/node_modules/@react-native/community-cli-plugin/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeRead.md,7
firstperson/node_modules/@react-native/babel-preset/README.md,7
firstperson/node_modules/@hapi/topo/LICENSE.md,7
firstperson/node_modules/@hapi/hoek/LICENSE.md,7
firstperson/node_modules/@expo/image-utils/node_modules/unique-string/readme.md,7
firstperson/node_modules/@expo/config/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/yocto-queue/readme.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/xmlbuilder/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/wonka/docs/getting-started.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/unique-string/readme.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/unicode-property-aliases-ecmascript/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/unicode-match-property-ecmascript/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/undici/docs/docs/api/WebSocket.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/throat/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/slash/readme.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/serve-static/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/react-native/Libraries/Renderer/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/path-is-absolute/readme.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/nan/doc/callback.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/mime-db/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/jsc-safe-url/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/joi/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/jest-util/node_modules/ci-info/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/is-fullwidth-code-point/readme.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/getenv/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/expo-file-system/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/ci-info/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/es-object-atoms/CHANGELOG.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/xmlbuilder/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/rimraf/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/getenv/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/env/node_modules/getenv/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/config/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/babel-preset-current-node-syntax/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/babel-plugin-transform-flow-enums/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/babel-plugin-polyfill-corejs3/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/abort-controller/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@sideway/pinpoint/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/panels/whats_new/resources/WNDT.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeSet.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeRead.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/babel-preset/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@hapi/topo/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@hapi/hoek/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/steps/node_modules/joi/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/xmlbuilder/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/getenv/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/@expo/config/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/eas-json/node_modules/@expo/eas-build-job/node_modules/joi/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/eas-build-job/node_modules/joi/LICENSE.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/devtools/README.md,7
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/config/README.md,7
MessageUIOverlayPrototype/node_modules/yocto-queue/readme.md,7
MessageUIOverlayPrototype/node_modules/xmlbuilder/README.md,7
MessageUIOverlayPrototype/node_modules/wonka/docs/getting-started.md,7
MessageUIOverlayPrototype/node_modules/unique-string/readme.md,7
MessageUIOverlayPrototype/node_modules/unicode-property-aliases-ecmascript/README.md,7
MessageUIOverlayPrototype/node_modules/unicode-match-property-ecmascript/README.md,7
MessageUIOverlayPrototype/node_modules/undici/docs/docs/api/WebSocket.md,7
MessageUIOverlayPrototype/node_modules/throat/README.md,7
MessageUIOverlayPrototype/node_modules/strip-final-newline/readme.md,7
MessageUIOverlayPrototype/node_modules/slash/readme.md,7
MessageUIOverlayPrototype/node_modules/serve-static/README.md,7
MessageUIOverlayPrototype/node_modules/react-native/Libraries/Renderer/README.md,7
MessageUIOverlayPrototype/node_modules/plist/node_modules/xmlbuilder/README.md,7
MessageUIOverlayPrototype/node_modules/path-is-absolute/readme.md,7
MessageUIOverlayPrototype/node_modules/mime-types/node_modules/mime-db/README.md,7
MessageUIOverlayPrototype/node_modules/md5-file/README.md,7
MessageUIOverlayPrototype/node_modules/jsc-safe-url/README.md,7
MessageUIOverlayPrototype/node_modules/is-fullwidth-code-point/readme.md,7
MessageUIOverlayPrototype/node_modules/getenv/README.md,7
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-file-system/README.md,7
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/xmlbuilder/README.md,7
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/getenv/README.md,7
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/@expo/config/README.md,7
MessageUIOverlayPrototype/node_modules/expo-asset/node_modules/getenv/README.md,7
MessageUIOverlayPrototype/node_modules/es-object-atoms/CHANGELOG.md,7
MessageUIOverlayPrototype/node_modules/ci-info/README.md,7
MessageUIOverlayPrototype/node_modules/caller-path/readme.md,7
MessageUIOverlayPrototype/node_modules/babel-preset-current-node-syntax/README.md,7
MessageUIOverlayPrototype/node_modules/babel-plugin-transform-flow-enums/README.md,7
MessageUIOverlayPrototype/node_modules/babel-plugin-polyfill-corejs3/README.md,7
MessageUIOverlayPrototype/node_modules/abort-controller/README.md,7
MessageUIOverlayPrototype/node_modules/@react-native/metro-babel-transformer/node_modules/@react-native/babel-preset/README.md,7
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeSet.md,7
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeRead.md,7
MessageUIOverlayPrototype/node_modules/@react-native/community-cli-plugin/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeSet.md,7
MessageUIOverlayPrototype/node_modules/@react-native/community-cli-plugin/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/SameSiteUnspecifiedLaxAllowUnsafeRead.md,7
MessageUIOverlayPrototype/node_modules/@react-native/babel-preset/README.md,7
MessageUIOverlayPrototype/node_modules/@expo/config/README.md,7
velinor/markdowngameinstructions/story_arcs.md,6
velinor/markdowngameinstructions/achievements.md,6
velinor-web/node_modules/update-browserslist-db/README.md,6
velinor-web/node_modules/string.prototype.trimstart/README.md,6
velinor-web/node_modules/string.prototype.trimend/README.md,6
velinor-web/node_modules/string.prototype.trim/README.md,6
velinor-web/node_modules/string.prototype.includes/README.md,6
velinor-web/node_modules/shebang-regex/readme.md,6
velinor-web/node_modules/set-function-name/README.md,6
velinor-web/node_modules/set-function-name/CHANGELOG.md,6
velinor-web/node_modules/set-function-length/README.md,6
velinor-web/node_modules/object.fromentries/README.md,6
velinor-web/node_modules/lodash.merge/README.md,6
velinor-web/node_modules/language-subtag-registry/README.md,6
velinor-web/node_modules/is-data-view/CHANGELOG.md,6
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/scope.md,6
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/role-has-required-aria-props.md,6
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-interactive-element-to-noninteractive-role.md,6
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-named-as-default.md,6
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-anonymous-default-export.md,6
velinor-web/node_modules/eslint-plugin-import/docs/rules/dynamic-import-chunkname.md,6
velinor-web/node_modules/es-abstract/README.md,6
velinor-web/node_modules/emoji-regex/README.md,6
velinor-web/node_modules/data-view-buffer/CHANGELOG.md,6
velinor-web/node_modules/call-bind-apply-helpers/README.md,6
velinor-web/node_modules/arraybuffer.prototype.slice/README.md,6
velinor-web/node_modules/array-buffer-byte-length/CHANGELOG.md,6
velinor-web/node_modules/@typescript-eslint/parser/README.md,6
velinor-web/node_modules/@rtsao/scc/README.md,6
firstperson/node_modules/unicode-canonical-property-names-ecmascript/README.md,6
firstperson/node_modules/terminal-link/readme.md,6
firstperson/node_modules/temp-dir/readme.md,6
firstperson/node_modules/strip-eof/readme.md,6
firstperson/node_modules/string.prototype.trimstart/README.md,6
firstperson/node_modules/string.prototype.trimend/README.md,6
firstperson/node_modules/string.prototype.trim/README.md,6
firstperson/node_modules/strict-uri-encode/readme.md,6
firstperson/node_modules/stacktrace-parser/README.md,6
firstperson/node_modules/stack-utils/node_modules/escape-string-regexp/readme.md,6
firstperson/node_modules/shebang-regex/readme.md,6
firstperson/node_modules/set-function-name/README.md,6
firstperson/node_modules/set-function-name/CHANGELOG.md,6
firstperson/node_modules/set-function-length/README.md,6
firstperson/node_modules/serialize-error/readme.md,6
firstperson/node_modules/restore-cursor/readme.md,6
firstperson/node_modules/regenerate-unicode-properties/README.md,6
firstperson/node_modules/querystring/CHANGELOG.md,6
firstperson/node_modules/node-abort-controller/CHANGELOG.md,6
firstperson/node_modules/lodash.throttle/README.md,6
firstperson/node_modules/lodash.debounce/README.md,6
firstperson/node_modules/json-parse-better-errors/README.md,6
firstperson/node_modules/is-stream/readme.md,6
firstperson/node_modules/is-data-view/CHANGELOG.md,6
firstperson/node_modules/image-size/Readme.md,6
firstperson/node_modules/ieee754/README.md,6
firstperson/node_modules/flow-enums-runtime/README.md,6
firstperson/node_modules/exponential-backoff/README.md,6
firstperson/node_modules/execa/node_modules/shebang-command/readme.md,6
firstperson/node_modules/esprima/README.md,6
firstperson/node_modules/es-abstract/README.md,6
firstperson/node_modules/emoji-regex/README.md,6
firstperson/node_modules/data-view-buffer/CHANGELOG.md,6
firstperson/node_modules/connect/SECURITY.md,6
firstperson/node_modules/compression/node_modules/negotiator/README.md,6
firstperson/node_modules/call-bind-apply-helpers/README.md,6
firstperson/node_modules/base64-js/README.md,6
firstperson/node_modules/asap/CHANGES.md,6
firstperson/node_modules/arraybuffer.prototype.slice/README.md,6
firstperson/node_modules/array-buffer-byte-length/CHANGELOG.md,6
